// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw
34817	9.451969	0.110586	-2.798614	-0.000000	0.000000	0.045516	1.000000	-0.000001	0.000025	0.000024	177.732749	-73.492942	168.084246
34818	9.451715	0.069655	-2.761461	0.000000	0.000000	0.034415	1.000000	-0.000008	0.000021	0.000034	178.548887	-73.707299	166.939742
34819	9.443936	0.090110	-2.770310	-0.007119	0.001798	0.029599	1.000000	0.000005	0.000024	0.000040	178.149384	-73.601871	167.500709
34820	9.444090	0.089369	-2.769809	-0.007119	0.001798	0.029599	1.000000	-0.000013	0.000029	0.000041	178.163390	-73.605337	167.484598
34821	9.452133	0.067664	-2.760080	-0.023285	-0.015958	0.034375	1.000000	-0.000013	0.000018	0.000025	178.171652	-73.606644	167.474000
34822	9.468464	0.065255	-2.777852	-0.011359	-0.021148	0.055036	1.000000	-0.000008	0.000021	0.000034	178.183892	-73.609223	167.460298
34823	9.444447	0.087738	-2.768642	-0.007260	0.001846	0.029599	1.000000	-0.000011	0.000014	0.000032	178.195040	-73.611011	167.447366
34824	9.477240	0.097265	-2.772948	-0.009377	0.012544	0.062358	1.000000	-0.000005	0.000029	0.000037	178.208596	-73.614417	167.432676
34825	9.428249	0.074465	-2.781260	0.006800	-0.014039	0.017501	1.000000	-0.000027	0.000015	0.000039	178.220590	-73.616360	167.416950
34826	9.461023	0.084023	-2.785631	0.004682	-0.003342	0.050260	1.000000	0.000008	0.000021	0.000027	178.231908	-73.618825	167.406113
34827	9.428485	0.073198	-2.780493	0.006808	-0.014027	0.017501	1.000000	-0.000011	0.000025	0.000047	178.249039	-73.621861	167.386955
34828	9.461532	0.096432	-2.753142	-0.021281	0.017749	0.041698	1.000000	-0.000011	0.000025	0.000047	178.265890	-73.624865	167.368065
34829	9.445228	0.083737	-2.766101	-0.007218	0.001870	0.029599	1.000000	-0.000017	0.000026	0.000031	178.276101	-73.628040	167.355363
34830	9.477820	0.079255	-2.801909	0.016636	-0.008510	0.070920	1.000000	-0.000011	0.000025	0.000047	178.292965	-73.631041	167.336460
34831	9.445281	0.068417	-2.796770	0.018763	-0.019193	0.038161	1.000000	-0.000008	0.000021	0.000034	178.305594	-73.633648	167.322381
34832	9.445604	0.081702	-2.764878	-0.007208	0.001885	0.029599	1.000000	-0.000018	0.000010	0.000042	178.319835	-73.634992	167.305441
34833	9.437608	0.088244	-2.805375	0.034778	-0.001364	0.033385	1.000000	-0.000005	0.000029	0.000037	178.334087	-73.638333	167.290081
34834	9.445852	0.080488	-2.764066	-0.007210	0.001918	0.029599	1.000000	-0.000005	0.000018	0.000022	178.341787	-73.640472	167.281493
