File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_3cm_v2_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,25","256,0","1738,71","1628,46","38,4","13,39","19,01",""
2,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,23","256,0","1738,71","1627,89","38,41","13,39","19,01",""
3,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,25","256,0","1737,1","1626,84","38,46","13,38","19,01",""
4,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,16","256,0","1737,1","1624,9","38,48","13,37","19,02",""
5,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,19","256,0","1737,1","1625,58","38,69","13,35","19,02",""
6,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,96","256,0","1737,1","1620,26","38,85","13,31","19,03",""
7,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,97","256,0","1735,48","1618,86","38,88","13,30","19,03",""
8,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,82","256,0","1735,48","1615,56","38,96","13,27","19,04",""
9,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,73","256,0","1735,48","1613,46","38,99","13,27","19,04",""
10,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,69","256,0","1733,87","1611,03","38,97","13,26","19,04",""
11,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,71","39,02","13,25","19,05",""
12,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1735,48","1611,05","38,97","13,26","19,05",""
13,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1733,87","1609,97","38,88","13,26","19,04",""
14,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,69","38,95","13,27","19,05",""
15,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,74","256,0","1735,48","1613,74","38,97","13,27","19,04",""
16,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,82","256,0","1735,48","1615,49","39,03","13,27","19,04",""
17,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,8","256,0","1733,87","1613,6","38,98","13,26","19,04",""
18,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,66","256,0","1735,48","1611,74","39,01","13,26","19,04",""
19,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","1733,87","1607,44","38,91","13,25","19,04",""
20,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","1735,48","1607,38","38,95","13,25","19,05",""
21,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,55","256,0","1733,87","1607,69","38,92","13,25","19,05",""
22,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,53","256,0","1735,48","1608,69","38,98","13,25","19,05",""
23,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","1735,48","1611,41","39,03","13,25","19,05",""
24,"2020 Nov 13","15:05:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,72","256,0","1735,48","1613,08","39,05","13,26","19,06",""
25,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,77","256,0","1735,48","1614,37","39,04","13,26","19,05",""
26,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,71","256,0","1735,48","1612,95","39,03","13,26","19,05",""
27,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,69","256,0","1735,48","1612,5","39,02","13,26","19,04",""
28,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,76","256,0","1733,87","1612,66","39,01","13,25","19,04",""
29,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,72","39,06","13,25","19,05",""
30,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,79","256,0","1733,87","1613,19","39,04","13,25","19,04",""
31,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,72","39,06","13,25","19,05",""
32,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,33","39,03","13,25","19,05",""
33,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,64","39,02","13,25","19,05",""
34,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,72","256,0","1733,87","1611,66","38,99","13,25","19,05",""
35,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1735,48","1611,18","39,01","13,25","19,05",""
36,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","1735,48","1611,36","39,03","13,25","19,05",""
37,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,33","39,05","13,25","19,05",""
38,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,35","39,05","13,25","19,05",""
39,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","1735,48","1610,26","39,02","13,25","19,05",""
40,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1733,87","1610,0","38,98","13,25","19,05",""
41,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","1735,48","1609,1","38,97","13,25","19,05",""
42,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,39","38,97","13,25","19,05",""
43,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,66","256,0","1735,48","1611,73","39,01","13,25","19,05",""
44,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,49","39,0","13,25","19,05",""
45,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1733,87","1609,4","38,95","13,25","19,05",""
46,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1733,87","1611,3","39,03","13,25","19,05",""
47,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1733,87","1610,69","39,01","13,25","19,05",""
48,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1733,87","1610,71","38,99","13,25","19,05",""
49,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1733,87","1610,74","38,98","13,25","19,05",""
50,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,72","256,0","1735,48","1613,08","39,04","13,25","19,05",""
51,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,64","39,02","13,25","19,05",""
52,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1735,48","1610,87","38,99","13,25","19,05",""
53,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","1733,87","1609,88","38,97","13,25","19,05",""
54,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","1735,48","1611,28","39,03","13,25","19,05",""
55,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,48","39,0","13,25","19,05",""
56,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,62","39,04","13,25","19,05",""
57,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","1735,48","1611,43","39,03","13,25","19,05",""
58,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,29","39,01","13,25","19,05",""
59,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,64","39,03","13,25","19,05",""
60,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,76","39,03","13,25","19,05",""
61,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1735,48","1611,95","39,03","13,25","19,05",""
62,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1735,48","1612,07","39,03","13,25","19,05",""
63,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1735,48","1611,11","39,02","13,25","19,05",""
64,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,6","39,03","13,25","19,05",""
65,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,69","39,02","13,25","19,05",""
66,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1735,48","1610,95","39,02","13,25","19,05",""
67,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,63","39,02","13,25","19,06",""
68,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,39","38,98","13,25","19,05",""
69,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,51","38,98","13,25","19,06",""
70,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1735,48","1611,12","39,01","13,25","19,05",""
71,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,63","39,0","13,25","19,05",""
72,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,3","38,99","13,25","19,05",""
73,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,66","256,0","1733,87","1610,37","38,96","13,25","19,05",""
74,"2020 Nov 13","15:05:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,38","39,0","13,25","19,05",""
75,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","1735,48","1611,32","39,02","13,25","19,05",""
76,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,66","256,0","1733,87","1610,21","38,96","13,25","19,05",""
77,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,69","256,0","1735,48","1612,42","39,03","13,25","19,05",""
78,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","1735,48","1611,29","39,0","13,25","19,05",""
79,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1733,87","1610,84","38,96","13,25","19,05",""
80,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1735,48","1612,06","39,02","13,25","19,05",""
81,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1735,48","1612,09","39,02","13,25","19,05",""
82,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,48","39,02","13,25","19,05",""
83,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","1735,48","1609,66","38,98","13,25","19,05",""
84,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,3","38,98","13,25","19,06",""
85,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,6","38,99","13,25","19,05",""
86,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,66","256,0","1735,48","1611,77","39,0","13,25","19,05",""
87,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,65","38,98","13,25","19,05",""
88,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","1735,48","1609,75","38,97","13,25","19,06",""
89,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","1735,48","1609,9","38,97","13,25","19,05",""
90,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,42","38,99","13,25","19,05",""
91,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,51","38,96","13,25","19,05",""
92,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","1735,48","1609,64","38,97","13,25","19,05",""
93,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,55","256,0","1735,48","1609,33","38,97","13,25","19,06",""
94,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,66","39,0","13,25","19,06",""
95,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,73","256,0","1733,87","1611,79","38,98","13,25","19,05",""
96,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,7","38,98","13,25","19,05",""
97,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,36","38,98","13,25","19,05",""
98,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,71","256,0","1733,87","1611,42","38,96","13,25","19,05",""
99,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1735,48","1611,93","39,01","13,25","19,06",""
100,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,33","39,02","13,25","19,05",""
101,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1735,48","1611,56","39,0","13,25","19,05",""
102,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,66","256,0","1735,48","1611,82","39,0","13,25","19,05",""
103,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,71","256,0","1733,87","1611,4","38,97","13,25","19,05",""
104,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,69","256,0","1733,87","1610,92","38,95","13,25","19,05",""
105,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,52","38,98","13,25","19,05",""
106,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,37","38,95","13,25","19,05",""
107,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,55","256,0","1735,48","1609,35","38,96","13,25","19,06",""
108,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,46","38,96","13,25","19,05",""
109,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,55","256,0","1735,48","1609,25","38,96","13,25","19,05",""
110,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1733,87","1609,16","38,92","13,25","19,05",""
111,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,52","256,0","1735,48","1608,54","38,94","13,25","19,05",""
112,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,57","38,95","13,25","19,06",""
113,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,4","38,96","13,25","19,05",""
114,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1733,87","1609,67","38,93","13,25","19,05",""
115,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","1735,48","1609,9","38,97","13,25","19,06",""
116,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1735,48","1610,84","38,98","13,25","19,05",""
117,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","1735,48","1609,6","38,95","13,25","19,05",""
118,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1733,87","1609,54","38,93","13,25","19,05",""
119,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,55","256,0","1735,48","1609,3","38,96","13,25","19,05",""
120,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","1735,48","1609,04","38,95","13,25","19,05",""
121,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1733,87","1608,83","38,91","13,25","19,05",""
122,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1733,87","1609,63","38,93","13,25","19,05",""
123,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,55","256,0","1735,48","1609,24","38,95","13,25","19,05",""
124,"2020 Nov 13","15:05:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","1735,48","1610,1","38,96","13,25","19,06",""
125,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1733,87","1609,52","38,92","13,25","19,05",""
126,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,6","38,98","13,25","19,05",""
127,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1733,87","1610,55","38,94","13,25","19,05",""
128,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1735,48","1610,98","38,98","13,25","19,05",""
129,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,68","38,97","13,25","19,05",""
130,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,69","256,0","1733,87","1610,94","38,95","13,25","19,05",""
131,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1733,87","1610,5","38,95","13,25","19,05",""
132,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1735,48","1610,89","38,98","13,25","19,05",""
133,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,5","38,97","13,25","19,05",""
134,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,67","256,0","1733,87","1610,58","38,95","13,25","19,05",""
135,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","1735,48","1610,0","38,96","13,25","19,05",""
136,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,4","38,96","13,25","19,05",""
137,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1735,48","1610,83","38,98","13,25","19,05",""
138,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,47","38,96","13,25","19,05",""
139,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,53","256,0","1735,48","1608,69","38,94","13,25","19,05",""
140,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1733,87","1609,09","38,91","13,25","19,05",""
141,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,55","256,0","1735,48","1609,34","38,95","13,25","19,05",""
142,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,43","38,95","13,25","19,05",""
143,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","1735,48","1609,95","38,96","13,25","19,05",""
144,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","1735,48","1608,96","38,94","13,25","19,05",""
145,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1733,87","1609,06","38,91","13,25","19,05",""
146,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1733,87","1609,24","38,92","13,25","19,05",""
147,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","1735,48","1608,9","38,95","13,25","19,05",""
148,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","1735,48","1608,15","38,93","13,25","19,05",""
149,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","1733,87","1608,28","38,9","13,25","19,05",""
150,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,66","38,98","13,25","19,05",""
151,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,44","38,98","13,25","19,05",""
152,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,53","38,98","13,25","19,05",""
153,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","1735,48","1607,79","38,93","13,25","19,05",""
154,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,53","256,0","1735,48","1608,71","38,95","13,25","19,06",""
155,"2020 Nov 13","15:05:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","1735,48","1608,97","38,95","13,25","19,05",""
