File:,"C:\data\20201120 cirris\Logger_xsensor_gel_4cm_v3_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,6","256,0","2027,42","1908,28","43,29","13,97","18,21",""
2,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,59","256,0","2027,42","1908,05","43,29","13,97","18,22",""
3,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,56","256,0","2027,42","1907,34","43,27","13,97","18,21",""
4,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,52","256,0","2027,42","1906,21","43,24","13,97","18,21",""
5,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,52","256,0","2027,42","1906,23","43,23","13,97","18,22",""
6,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,55","256,0","2027,42","1907,01","43,27","13,97","18,22",""
7,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,51","256,0","2027,42","1905,96","43,25","13,97","18,21",""
8,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,48","256,0","2027,42","1904,96","43,23","13,97","18,22",""
9,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,49","256,0","2027,42","1905,28","43,23","13,97","18,22",""
10,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,45","256,0","2027,42","1904,36","43,22","13,97","18,22",""
11,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,47","256,0","2027,42","1904,89","43,22","13,97","18,22",""
12,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,53","256,0","2027,42","1906,42","43,26","13,97","18,22",""
13,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,51","256,0","2027,42","1905,86","43,23","13,97","18,21",""
14,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,47","256,0","2027,42","1904,68","43,22","13,97","18,22",""
15,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,49","256,0","2027,42","1905,4","43,23","13,97","18,22",""
16,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,46","256,0","2027,42","1904,51","43,21","13,97","18,22",""
17,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,48","256,0","2027,42","1904,96","43,22","13,97","18,22",""
18,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,5","256,0","2027,42","1905,53","43,24","13,97","18,22",""
19,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,57","256,0","2027,42","1907,56","43,28","13,97","18,22",""
20,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,49","256,0","2027,42","1905,26","43,22","13,97","18,22",""
21,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,46","256,0","2027,42","1904,65","43,21","13,97","18,22",""
22,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,45","256,0","2027,42","1904,19","43,2","13,97","18,22",""
23,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,51","256,0","2027,42","1905,89","43,24","13,97","18,21",""
24,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,42","256,0","2027,42","1903,54","43,19","13,97","18,21",""
25,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,54","256,0","2027,42","1906,72","43,25","13,97","18,22",""
26,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,52","256,0","2027,42","1906,05","43,24","13,97","18,22",""
27,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,49","256,0","2027,42","1905,47","43,23","13,97","18,22",""
28,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,51","256,0","2027,42","1905,76","43,23","13,97","18,22",""
29,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,55","256,0","2027,42","1907,09","43,26","13,97","18,22",""
30,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,53","256,0","2027,42","1906,38","43,25","13,97","18,22",""
31,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,55","256,0","2027,42","1906,9","43,26","13,97","18,22",""
32,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,53","256,0","2027,42","1906,54","43,25","13,97","18,22",""
33,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,56","256,0","2027,42","1907,15","43,27","13,97","18,21",""
34,"2020 Nov 20","13:36:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,51","256,0","2027,42","1905,97","43,24","13,97","18,21",""
