File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_4cm_v2_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","250,64","1958,06","1555,77","38,95","14,83","18,95",""
2,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","250,35","1956,45","1553,59","38,92","14,82","18,95",""
3,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","250,89","1956,45","1551,91","38,86","14,83","18,95",""
4,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","250,26","1954,84","1550,7","38,76","14,83","18,96",""
5,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","250,69","1958,06","1552,8","38,82","14,84","18,96",""
6,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","250,21","1954,84","1552,56","38,8","14,84","18,96",""
7,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","250,68","1956,45","1551,37","38,81","14,83","18,96",""
8,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","250,49","1956,45","1551,27","38,81","14,83","18,96",""
9,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","250,48","1956,45","1549,51","38,79","14,83","18,96",""
10,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","250,27","1956,45","1550,27","38,82","14,83","18,96",""
11,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","250,63","1954,84","1549,9","38,79","14,83","18,96",""
12,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","250,11","1956,45","1550,53","38,79","14,83","18,96",""
13,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","250,73","1956,45","1551,14","38,74","14,84","18,96",""
14,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","250,41","1956,45","1550,64","38,71","14,84","18,96",""
15,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","250,06","1956,45","1550,19","38,68","14,84","18,96",""
16,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","250,5","1956,45","1550,22","38,73","14,84","18,97",""
17,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,36","250,62","1958,06","1549,7","38,7","14,84","18,95",""
18,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,27","250,65","1956,45","1545,88","38,58","14,84","18,96",""
19,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,26","250,12","1956,45","1545,81","38,55","14,85","18,96",""
20,"2020 Nov 17","15:23:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,23","250,57","1956,45","1544,97","38,52","14,85","18,96",""
21,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,22","250,23","1956,45","1544,73","38,49","14,85","18,96",""
22,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","250,68","1956,45","1542,62","38,46","14,85","18,96",""
23,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,19","250,57","1954,84","1542,74","38,44","14,85","18,96",""
24,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","250,26","1956,45","1541,3","38,4","14,85","18,95",""
25,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,16","250,32","1953,23","1540,64","38,36","14,85","18,95",""
26,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,03","250,55","1956,45","1539,82","38,36","14,85","18,95",""
27,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","250,37","1954,84","1539,86","38,35","14,85","18,95",""
28,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,01","250,21","1956,45","1539,16","38,35","14,85","18,96",""
29,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","250,74","1954,84","1538,95","38,34","14,85","18,95",""
30,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","250,51","1954,84","1538,85","38,33","14,85","18,96",""
31,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","250,43","1958,06","1541,54","38,4","14,86","18,94",""
32,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,16","250,41","1954,84","1541,86","38,38","14,86","18,95",""
33,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,2","250,75","1954,84","1542,8","38,4","14,85","18,94",""
34,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,16","250,41","1956,45","1543,14","38,42","14,86","18,94",""
35,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","250,27","1956,45","1542,45","38,41","14,85","18,94",""
36,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,17","250,34","1956,45","1543,31","38,43","14,86","18,94",""
37,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","250,37","1954,84","1541,36","38,37","14,85","18,94",""
38,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","250,47","1956,45","1542,22","38,4","14,85","18,95",""
39,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,19","250,47","1953,23","1541,38","38,36","14,85","18,95",""
40,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,04","250,37","1956,45","1540,02","38,36","14,85","18,95",""
41,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,15","250,26","1953,23","1540,26","38,35","14,85","18,95",""
42,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","250,52","1956,45","1541,53","38,39","14,85","18,95",""
43,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","250,75","1953,23","1539,22","38,34","14,85","18,95",""
44,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","250,18","1953,23","1538,94","38,33","14,85","18,95",""
45,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","250,54","1954,84","1539,79","38,36","14,85","18,94",""
46,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,04","250,18","1954,84","1538,66","38,33","14,85","18,95",""
47,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","250,69","1954,84","1540,55","38,37","14,85","18,95",""
48,"2020 Nov 17","15:23:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,17","250,25","1954,84","1542,17","38,4","14,85","18,95",""
